653.35	747.22
654.76	783.58
656.18	810.5
657.6	770.29
659.02	756.06
660.44	781.37
661.85	802.87
663.27	796.46
664.69	773.26
666.11	768.89
667.52	800.1
668.94	769.1
670.36	758.04
671.78	832.35
673.19	839.09
674.61	847.02
676.03	828.8
677.45	857.85
678.86	856.34
680.28	840.5
681.7	845.37
683.12	835.98
684.53	847.83
685.95	881.5
687.37	891.86
688.79	917.39
690.2	951.66
691.62	984.76
693.04	1025.7
694.46	987.98
695.88	972.67
697.29	931.63
698.71	907.23
700.13	879.85
701.55	841.3
702.96	828.59
704.38	856.19
705.8	850.39
707.22	859.04
708.63	857.12
710.05	889.41
711.47	930.36
712.89	915.8
714.3	934.76
715.72	912.6
717.14	904.01
718.56	919.71
719.97	931.26
721.39	932.93
722.81	924.28
724.23	879.53
725.65	941.51
727.06	880.31
728.48	901.65
729.9	934.91
731.32	957.11
732.73	956.94
734.15	910.79
735.57	1005.7
736.99	983.89
738.4	975.8
739.82	957.39
741.24	934.43
742.66	920.61
744.07	910.56
745.49	870.06
746.91	928.3
748.33	887.38
749.74	878.52
751.16	902.09
752.58	918.24
754	917.23
755.42	943.98
756.83	971.93
758.25	954.81
759.67	988.65
761.09	999.26
762.5	996.55
763.92	1000.6
765.34	999.8
766.76	987.22
768.17	944.87
769.59	955.94
771.01	944.02
772.43	933.88
773.84	942.36
775.26	963.88
776.68	979.51
778.1	919.82
779.51	960.14
780.93	964.18
782.35	979.32
783.77	974.76
785.19	955.11
786.6	973.36
788.02	1041.5
789.44	1069.7
790.86	1146.7
792.27	1326.1
793.69	1660.7
795.11	2025.9
796.53	2308.4
797.94	2534.4
799.36	2774.9
800.78	2767.3
802.2	2730.6
803.61	2618
805.03	2470.2
806.45	2227.7
807.87	1869.5
809.28	1539.7
810.7	1337.4
812.12	1194.6
813.54	1079.6
814.95	1073.2
816.37	1076.2
817.79	1064.7
819.21	1070.1
820.63	1066
822.04	1114.6
823.46	1051.6
824.88	1093.8
826.3	1137.1
827.71	1156.8
829.13	1130.7
830.55	1063.1
831.97	1043.7
833.38	1092.4
834.8	1064
836.22	1089.7
837.64	1187.6
839.05	1298.4
840.47	1418.1
841.89	1557.7
843.31	1639.3
844.72	1736.9
846.14	1795.9
847.56	1811.3
848.98	1730.9
850.4	1643.8
851.81	1547.1
853.23	1398.6
854.65	1293.5
856.07	1202.9
857.48	1159.3
858.9	1099.6
860.32	1057.3
861.74	1042.6
863.15	1030.2
864.57	1020.6
865.99	1060.9
867.41	1029.8
868.82	1083.1
870.24	1080.1
871.66	1087.9
873.08	1095.9
874.49	1082.2
875.91	1057.9
877.33	1057.7
878.75	1064
880.16	1111.9
881.58	1070
883	1059.1
884.42	1064.2
885.84	1068.5
887.25	1070.5
888.67	1073.6
890.09	1088.8
891.51	1104
892.92	1076.4
894.34	1120.4
895.76	1130.6
897.18	1132.7
898.59	1152.8
900.01	1148.9
901.43	1094.1
902.85	1136.7
904.26	1138
905.68	1126.6
907.1	1105.3
908.52	1103.6
909.93	1115.9
911.35	1119.3
912.77	1108.4
914.19	1086.2
915.61	1120.7
917.02	1094.2
918.44	1094.4
919.86	1105.1
921.28	1126.8
922.69	1134.7
924.11	1111
925.53	1119.3
926.95	1191.2
928.36	1142.5
929.78	1136.3
931.2	1159.8
932.62	1158.3
934.03	1160.3
935.45	1189.1
936.87	1200.6
938.29	1180.2
939.7	1161
941.12	1182.2
942.54	1190.2
943.96	1191.7
945.38	1198
946.79	1201.1
948.21	1189.3
949.63	1168.9
951.05	1152.2
952.46	1198.2
953.88	1194.9
955.3	1175.9
956.72	1171.2
958.13	1165.3
959.55	1171.9
960.97	1194.2
962.39	1167.9
963.8	1119.4
965.22	1200.3
966.64	1169.1
968.06	1143
969.47	1168.8
970.89	1193.2
972.31	1189.3
973.73	1196.7
975.15	1233.5
976.56	1189
977.98	1222.7
979.4	1197.8
980.82	1182
982.23	1169.2
983.65	1192.5
985.07	1201.3
986.49	1180.4
987.9	1261.1
989.32	1243.4
990.74	1236.6
992.16	1267.8
993.57	1269.1
994.99	1260.9
996.41	1233.2
997.83	1212.9
999.24	1222.6
1000.6	1226.2
1002	1250.7
1003.5	1228.4
1004.9	1250.4
1006.3	1264.6
1007.7	1247.1
1009.1	1241.9
1010.5	1261.1
1012	1288
1013.4	1311.4
1014.8	1306.1
1016.2	1257.1
1017.6	1312.7
1019	1304.2
1020.5	1307.8
1021.9	1305.3
1023.3	1331.5
1024.7	1392.2
1026.1	1440.4
1027.6	1473.3
1029	1462.2
1030.4	1448.3
1031.8	1499.2
1033.2	1569.5
1034.6	1567.2
1036.1	1523.3
1037.5	1503.1
1038.9	1519.8
1040.3	1513.2
1041.7	1404.7
1043.1	1426.2
1044.6	1373.8
1046	1434.4
1047.4	1429
1048.8	1426.7
1050.2	1393.1
1051.7	1344.1
1053.1	1337.8
1054.5	1309.5
1055.9	1351.3
1057.3	1310.2
1058.7	1287.8
1060.2	1334.1
1061.6	1349.4
1063	1337.8
1064.4	1360.4
1065.8	1408.5
1067.2	1406.8
1068.7	1362.3
1070.1	1400.7
1071.5	1375.3
1072.9	1365.5
1074.3	1366.3
1075.8	1334.9
1077.2	1366.5
1078.6	1433.2
1080	1473.4
1081.4	1540.9
1082.8	1693.6
1084.3	1797
1085.7	1910.3
1087.1	2036.9
1088.5	2138.1
1089.9	2172.4
1091.3	2210
1092.8	2184.2
1094.2	2067.8
1095.6	1942.7
1097	1789
1098.4	1722.4
1099.9	1632.2
1101.3	1538.1
1102.7	1521.4
1104.1	1527.8
1105.5	1518.4
1106.9	1471.3
1108.4	1453.8
1109.8	1488
1111.2	1435.4
1112.6	1398.6
1114	1463.7
1115.4	1514.8
1116.9	1496.4
1118.3	1518.3
1119.7	1521.3
1121.1	1524.4
1122.5	1531.8
1124	1523.3
1125.4	1536.1
1126.8	1604.5
1128.2	1609.8
1129.6	1675.1
1131	1722.1
1132.5	1775.4
1133.9	1880.2
1135.3	1960.8
1136.7	2062.9
1138.1	2172.6
1139.5	2199.5
1141	2219.1
1142.4	2286.3
1143.8	2202.5
1145.2	2137.2
1146.6	2035.4
1148	1928.3
1149.5	1820.2
1150.9	1746.2
1152.3	1674.9
1153.7	1611.8
1155.1	1595.7
1156.6	1552.1
1158	1581.2
1159.4	1582.9
1160.8	1648.9
1162.2	1706.4
1163.6	1787.5
1165.1	1896.9
1166.5	1935.2
1167.9	1934.8
1169.3	1978.5
1170.7	2015
1172.1	1964.1
1173.6	1937.2
1175	1939
1176.4	1847.8
1177.8	1835.3
1179.2	1771.6
1180.7	1710.1
1182.1	1679.2
1183.5	1673.8
1184.9	1689.4
1186.3	1707.3
1187.7	1694.4
1189.2	1694.1
1190.6	1687
1192	1669.8
1193.4	1706.2
1194.8	1687.1
1196.2	1708.8
1197.7	1748.3
1199.1	1856.5
1200.5	1981.1
1201.9	2095.6
1203.3	2369.8
1204.8	2711.3
1206.2	3058.2
1207.6	3294.1
1209	3516.6
1210.4	3715.8
1211.8	3721.4
1213.3	3547.9
1214.7	3281.5
1216.1	2971.8
1217.5	2620.4
1218.9	2287.3
1220.3	2091.4
1221.8	1923.9
1223.2	1842
1224.6	1827.5
1226	1823.8
1227.4	1759
1228.9	1786
1230.3	1807.8
1231.7	1804.3
1233.1	1824
1234.5	1857.5
1235.9	1848.3
1237.4	1797.9
1238.8	1779.2
1240.2	1763.7
1241.6	1826.3
1243	1766.6
1244.4	1765.5
1245.9	1783.6
1247.3	1789.8
1248.7	1804.4
1250.1	1779
1251.5	1746.1
1253	1790.1
1254.4	1805
1255.8	1777.7
1257.2	1789.4
1258.6	1780.7
1260	1749.7
1261.5	1780.7
1262.9	1839.9
1264.3	1824.5
1265.7	1786.9
1267.1	1801.8
1268.5	1850.5
1270	1862.9
1271.4	1832.4
1272.8	1844.5
1274.2	1892.9
1275.6	1812.4
1277.1	1882.9
1278.5	1882
1279.9	1845.1
1281.3	1856.9
1282.7	1860.5
1284.1	1881.8
1285.6	1895.5
1287	1877.5
1288.4	1862
1289.8	1863.4
1291.2	1940
1292.6	1962.1
1294.1	1995.5
1295.5	1971.5
1296.9	2089.2
1298.3	2108.4
1299.7	2084.7
1301.2	2076.5
1302.6	2120.8
1304	2172.4
1305.4	2191.1
1306.8	2186.9
1308.2	2146.6
1309.7	2085
1311.1	2082.6
1312.5	2030.2
1313.9	2060.5
1315.3	2016.2
1316.7	2041.1
1318.2	2052.1
1319.6	2052
1321	2059.8
1322.4	2064.4
1323.8	2087.5
1325.3	2085.9
1326.7	2046.4
1328.1	2157.2
1329.5	2180.4
1330.9	2230.8
1332.3	2378.5
1333.8	2489.3
1335.2	2538.4
1336.6	2597.1
1338	2708.9
1339.4	2853.4
1340.8	3021
1342.3	3191.1
1343.7	3394.3
1345.1	3626.1
1346.5	3863.4
1347.9	4276.8
1349.4	4779.4
1350.8	5210.2
1352.2	5648.5
1353.6	6093.3
1355	6520.8
1356.4	6799.6
1357.9	6965.8
1359.3	7276.2
1360.7	7422.6
1362.1	7458.3
1363.5	7626.9
1364.9	7802.6
1366.4	7885.4
1367.8	8056.3
1369.2	8029.7
1370.6	7849.4
1372	7692.9
1373.5	7522.4
1374.9	6925.8
1376.3	6439.3
1377.7	5865.3
1379.1	5305.7
1380.5	4822.6
1382	4343
1383.4	3941.5
1384.8	3691
1386.2	3555.1
1387.6	3482.4
1389	3375.5
1390.5	3323.7
1391.9	3292.8
1393.3	3197.5
1394.7	3036.4
1396.1	2901
1397.5	2744.8
1399	2572.6
1400.4	2464.5
1401.8	2441.5
1403.2	2377.8
1404.6	2336.2
1406.1	2333.4
1407.5	2271.9
1408.9	2229.2
1410.3	2307.7
1411.7	2346.8
1413.1	2304.6
1414.6	2294
1416	2314.5
1417.4	2306.3
1418.8	2320
1420.2	2339.8
1421.6	2372.4
1423.1	2350.1
1424.5	2405.9
1425.9	2381.7
1427.3	2333.4
1428.7	2337.7
1430.2	2343.3
1431.6	2357.1
1433	2282.5
1434.4	2195.7
1435.8	2257.1
1437.2	2256.9
1438.7	2325.8
1440.1	2278.9
1441.5	2252.6
1442.9	2268.5
1444.3	2326.9
1445.7	2401.2
1447.2	2429.8
1448.6	2445.3
1450	2477.9
1451.4	2519.7
1452.8	2525.4
1454.3	2506.9
1455.7	2515
1457.1	2489.2
1458.5	2498.8
1459.9	2453.8
1461.3	2403.9
1462.8	2496.8
1464.2	2516.7
1465.6	2544.7
1467	2610.1
1468.4	2529.3
1469.8	2516.3
1471.3	2527.9
1472.7	2537.6
1474.1	2493.8
1475.5	2481.1
1476.9	2480.6
1478.4	2429.1
1479.8	2420
1481.2	2404.2
1482.6	2350.5
1484	2371.6
1485.4	2343
1486.9	2407.5
1488.3	2291.1
1489.7	2289.2
1491.1	2276.5
1492.5	2340.4
1493.9	2279
1495.4	2271.1
1496.8	2287.6
1498.2	2285.2
1499.6	2338.9
1501	2357.8
1502.5	2344
1503.9	2329.8
1505.3	2311.7
1506.7	2385.1
1508.1	2397.9
1509.5	2432.7
1511	2447.6
1512.4	2514.3
1513.8	2449.5
1515.2	2438.8
1516.6	2534.3
1518	2609.9
1519.5	2814.7
1520.9	2963.9
1522.3	3123.4
1523.7	3320.4
1525.1	3576.6
1526.6	3771.7
1528	3869.7
1529.4	3934.8
1530.8	3967.9
1532.2	3964.3
1533.6	3953.3
1535.1	3880.9
1536.5	3747
1537.9	3704.9
1539.3	3648.7
1540.7	3592.4
1542.1	3619.3
1543.6	3613.6
1545	3536.3
1546.4	3480.6
1547.8	3486.8
1549.2	3480.7
1550.7	3424.4
1552.1	3380
1553.5	3373.4
1554.9	3259.7
1556.3	3177.6
1557.7	3134.6
1559.2	3061.2
1560.6	2935.9
1562	2773.7
1563.4	2713.9
1564.8	2701.9
1566.2	2627
1567.7	2592.8
1569.1	2591.1
1570.5	2564.5
1571.9	2621.5
1573.3	2718.5
1574.8	2751.3
1576.2	2833
1577.6	3055.5
1579	3181
1580.4	3340.3
1581.8	3551.4
1583.3	3663
1584.7	3755.3
1586.1	3794.3
1587.5	3750.6
1588.9	3617.1
1590.3	3396.1
1591.8	3173.4
1593.2	2986.9
1594.6	2814.3
1596	2708.1
1597.4	2657.4
1598.9	2642.9
1600.3	2596.6
1601.7	2544
1603.1	2544.1
1604.5	2636.8
1605.9	2589.2
1607.4	2586.4
1608.8	2605.6
1610.2	2592.4
1611.6	2622.7
1613	2641.1
1614.4	2647
1615.9	2739.7
1617.3	2799.8
1618.7	2807.4
1620.1	2802.4
1621.5	2813.5
1623	2823.4
1624.4	2807.2
1625.8	2767.3
1627.2	2666.5
1628.6	2562.3
1630	2564.8
1631.5	2570.2
1632.9	2557.4
1634.3	2563.8
1635.7	2570.3
1637.1	2467
1638.5	2530.3
1640	2568.9
1641.4	2540.2
1642.8	2480.7
1644.2	2541.8
1645.6	2542.5
1647	2492.5
1648.5	2551.7
1649.9	2517.6
1651.3	2574.3
1652.7	2547.4
1654.1	2572.4
1655.6	2549.7
1657	2526.9
1658.4	2518
1659.8	2514.5
1661.2	2511.3
1662.6	2512.1
1664.1	2540.2
1665.5	2540.3
1666.9	2541.4
1668.3	2560.2
1669.7	2527.2
1671.1	2561.1
1672.6	2552.3
1674	2562.7
1675.4	2585.4
1676.8	2573.6
1678.2	2479.3
1679.7	2543
1681.1	2498.6
1682.5	2589.8
1683.9	2555.8
1685.3	2627.3
1686.7	2537.6
1688.2	2508.4
1689.6	2628.7
1691	2561.4
1692.4	2621
1693.8	2624
1695.2	2638.5
1696.7	2630.1
1698.1	2602.6
1699.5	2549.5
1700.9	2576.9
1702.3	2637.1
1703.8	2646.2
1705.2	2603.7
1706.6	2567.1
1708	2632
1709.4	2629.9
1710.8	2587.4
1712.3	2643.6
1713.7	2661.7
1715.1	2651.6
1716.5	2593.9
1717.9	2586.7
1719.3	2630.4
1720.8	2619
1722.2	2643.4
1723.6	2608.3
1725	2617.1
1726.4	2624.6
1727.9	2620.5
1729.3	2594.4
1730.7	2673.4
1732.1	2618.2
1733.5	2708.8
1734.9	2667.4
1736.4	2632.6
1737.8	2657.5
1739.2	2742.9
1740.6	2597.1
1742	2670.1
1743.4	2728.5
1744.9	2731.7
1746.3	2702.4
1747.7	2697.9
1749.1	2741.3
1750.5	2702.1
1752	2714.7
1753.4	2707.9
1754.8	2685.3
1756.2	2723.4
1757.6	2732.6
1759	2726.5
1760.5	2718.1
1761.9	2723.4
1763.3	2715.5
1764.7	2685.6
1766.1	2714.5
1767.5	2731.8
1769	2695.3
1770.4	2690.1
1771.8	2702.8
1773.2	2760.2
1774.6	2831.7
1776.1	2779.8
1777.5	2699.1
1778.9	2808.4
1780.3	2731.1
1781.7	2776.9
1783.1	2766.3
1784.6	2797.6
1786	2817.6
1787.4	2812.7
1788.8	2820.9
1790.2	2849.9
1791.6	2796.2
1793.1	2835.8
1794.5	2824.5
1795.9	2815.6
1797.3	2820.6
1798.7	2858.1
1800.2	2865.4
1801.6	2855.7
1803	2804.3
1804.4	2802.8
1805.8	2811.3
1807.2	2791.9
1808.7	2886.7
1810.1	2843.5
1811.5	2891.9
1812.9	2838
1814.3	2799.7
1815.7	2824.3
1817.2	2828.8
1818.6	2839.5
1820	2907.1
1821.4	2933.4
1822.8	2871.8
1824.3	2897.5
1825.7	2864.4
1827.1	2909
1828.5	2922.7
1829.9	2892.8
1831.3	2843.1
1832.8	2875.5
1834.2	2924
1835.6	2924.8
1837	2977.2
1838.4	3008.5
1839.8	3014.3
1841.3	3022
1842.7	2990.1
1844.1	2948.8
1845.5	2926.5
1846.9	2934.9
1848.4	2932.3
1849.8	2940.2
1851.2	2944
1852.6	2952.6
1854	2999.9
1855.4	3016.3
1856.9	2986.4
1858.3	2949
1859.7	2981
1861.1	2975
1862.5	2965.5
1863.9	3019.7
1865.4	3018.8
1866.8	3012.1
1868.2	2994.5
1869.6	3002.2
1871	3034.9
1872.4	3050.5
1873.9	3059.7
1875.3	3032.6
1876.7	2996.7
1878.1	3069.1
1879.5	3023.7
1881	2969
1882.4	3089.1
1883.8	3053.3
1885.2	3042.2
1886.6	3042.9
1888	3091.6
1889.5	3127.2
1890.9	3026.7
1892.3	3102.9
1893.7	3057.5
1895.1	3038.9
1896.5	2982.5
1898	3014
1899.4	3149.4
1900.8	3074.8
1902.2	2994.6
1903.6	3049.2
1905.1	3110.9
1906.5	3151.8
1907.9	3100.6
1909.3	3078.7
1910.7	3053.5
1912.1	3025.7
1913.6	3113.5
1915	3150.9
1916.4	3046.2
1917.8	3086.6
1919.2	3146.1
1920.6	3145.7
1922.1	3136.7
1923.5	3168.7
1924.9	3151.7
1926.3	3178.2
1927.7	3124.1
1929.2	3176.1
1930.6	3219
1932	3190.1
1933.4	3230.4
1934.8	3150.9
1936.2	3219.3
1937.7	3136.4
1939.1	3187.1
1940.5	3142.5
1941.9	3199.8
1943.3	3197.4
1944.7	3129.2
1946.2	3131.6
1947.6	3250.9
1949	3213.5
1950.4	3273.7
1951.8	3112
1953.3	3178.9
1954.7	3248.4
1956.1	3212.4
1957.5	3205.3
1958.9	3228.5
1960.3	3348.4
1961.8	3194.1
1963.2	3255.1
1964.6	3245.8
1966	3251.7
1967.4	3209.9
1968.8	3247
1970.3	3276
1971.7	3328.6
1973.1	3360.6
1974.5	3384.7
1975.9	3278.7
1977.4	3280.9
1978.8	3265
1980.2	3367.2
1981.6	3348.7
1983	3281.7
1984.4	3362.1
1985.9	3359.2
1987.3	3274.7
1988.7	3318.3
1990.1	3332.7
1991.5	3427.5
1992.9	3393.6
1994.4	3329.5
1995.8	3311.3
1997.2	3314.7
1998.6	3388.7
2000	3338.8
2001.5	3370.3
2002.9	3333.3
2004.3	3370.5
2005.7	3409.2
2007.1	3401.3
2008.5	3375.2
2010	3373.5
2011.4	3403.7
2012.8	3372.7
2014.2	3369.8
2015.6	3404
2017	3448.6
2018.5	3455.8
2019.9	3412.7
2021.3	3423.1
2022.7	3425.7
2024.1	3438.1
2025.6	3449.5
2027	3426.1
2028.4	3422.6
2029.8	3447.9
2031.2	3453.9
2032.6	3443.5
2034.1	3475.8
2035.5	3481.3
2036.9	3457.1
2038.3	3460.1
2039.7	3468.4
2041.1	3469.7
2042.6	3475.8
2044	3456.3
2045.4	3508.1
2046.8	3510
2048.2	3465.1
2049.7	3520.9
2051.1	3618.4
2052.5	3517.3
2053.9	3550.1
2055.3	3596.7
2056.7	3550.8
2058.2	3494.8
2059.6	3567.2
2061	3611.8
2062.4	3608.7
2063.8	3568.6
2065.2	3627.5
2066.7	3576
2068.1	3597.1
2069.5	3608.8
2070.9	3520.9
2072.3	3660.7
2073.8	3608
2075.2	3491.9
2076.6	3529.4
2078	3536.2
2079.4	3559.8
2080.8	3568.1
2082.3	3558.3
2083.7	3576.7
2085.1	3528.4
2086.5	3591.9
2087.9	3611.1
2089.3	3595
2090.8	3583.9
2092.2	3533.1
2093.6	3598.2
2095	3652.1
2096.4	3562.2
2097.9	3646
2099.3	3649.8
2100.7	3657.1
2102.1	3628.8
2103.5	3604.2
2104.9	3636.8
2106.4	3591.9
2107.8	3620.2
2109.2	3650.3
2110.6	3692.9
2112	3642.1
2113.4	3668.3
2114.9	3709.5
2116.3	3691.6
2117.7	3683.2
2119.1	3732
2120.5	3749.2
2122	3719.7
2123.4	3687.9
2124.8	3638.9
2126.2	3675.7
2127.6	3697.1
2129	3700.1
2130.5	3728
2131.9	3718.6
2133.3	3725.9
2134.7	3760.8
2136.1	3662
2137.5	3682.9
2139	3754.5
2140.4	3714.3
2141.8	3742.1
2143.2	3778.1
2144.6	3748
2146.1	3724.8
2147.5	3731.9
2148.9	3761.8
2150.3	3808.1
2151.7	3806
2153.1	3778.5
2154.6	3674
2156	3748.8
2157.4	3803.4
2158.8	3810.7
2160.2	3862.3
2161.6	3769.1
2163.1	3822.1
2164.5	3792.6
2165.9	3790.8
2167.3	3795.5
2168.7	3777.6
2170.2	3844
2171.6	3866.8
2173	3793.2
2174.4	3824.1
2175.8	3879.2
2177.2	3858.2
2178.7	3834.8
2180.1	3860.6
2181.5	3904.9
2182.9	3907.2
2184.3	3884.7
2185.7	3821.7
2187.2	3892.4
2188.6	3886.1
2190	3905.9
2191.4	3911.9
2192.8	3945.1
2194.2	3951
2195.7	3813
2197.1	3894.2
2198.5	3874.1
2199.9	3937.2
2201.3	3953.7
2202.8	3928
2204.2	3969.6
2205.6	3943
2207	3959.5
2208.4	3980.1
2209.8	3949.7
2211.3	3945.8
2212.7	3989.1
2214.1	4016.8
2215.5	3970.8
2216.9	3960.8
2218.3	4054.1
2219.8	4015.3
2221.2	3974.8
2222.6	4015.9
2224	3961.3
2225.4	4030.1
2226.9	4011.2
2228.3	3827.8
2229.7	4045.5
2231.1	4051
2232.5	4121.1
2233.9	4154.1
2235.4	4045.3
2236.8	4036.3
2238.2	4096.3
2239.6	4058.2
2241	4106.7
2242.4	4197.5
2243.9	4175.8
2245.3	4153.3
2246.7	4098.3
2248.1	4113.2
2249.5	4122.8
2251	4126.1
2252.4	4159.2
2253.8	4186.5
2255.2	4096
2256.6	4133.2
2258	4170.8
2259.5	4187.8
2260.9	4195.7
2262.3	4176.8
2263.7	4191.7
2265.1	4122
2266.5	4173.9
2268	4220.2
2269.4	4242
2270.8	4233.1
2272.2	4218.1
2273.6	4174.2
2275.1	4179.9
2276.5	4188.3
2277.9	4245.2
2279.3	4225
2280.7	4253.3
2282.1	4273.6
2283.6	4241.7
2285	4268.3
2286.4	4244.6
2287.8	4289.4
2289.2	4245.6
2290.6	4228.9
2292.1	4234.7
2293.5	4320.1
2294.9	4255.8
2296.3	4190.3
2297.7	4217.7
2299.2	4289.1
2300.6	4306.6
2302	4454.9
2303.4	4393.6
2304.8	4302.2
2306.2	4363.6
2307.7	4384.2
2309.1	4357.3
2310.5	4381.3
2311.9	4314.8
2313.3	4318.5
2314.7	4319.8
2316.2	4269.5
2317.6	4208.5
2319	4298.1
2320.4	4409
2321.8	4389.1
2323.3	4432.3
2324.7	4459.5
2326.1	4342.8
2327.5	4433.7
2328.9	4392.5
2330.3	4392.8
2331.8	4485
2333.2	4406.4
2334.6	4342.2
2336	4349.5
2337.4	4401.2
2338.8	4382.5
2340.3	4448
2341.7	4522.5
2343.1	4429.1
2344.5	4450
2345.9	4509.7
2347.4	4478.7
2348.8	4520
2350.2	4501.8
2351.6	4416.6
2353	4490.2
2354.4	4477.1
2355.9	4413.6
2357.3	4467.1
2358.7	4432.5
2360.1	4556.6
2361.5	4396.1
2362.9	4381.7
2364.4	4516.8
2365.8	4544.7
2367.2	4517.2
2368.6	4451.6
2370	4478
2371.5	4486.3
2372.9	4529.5
2374.3	4495.3
2375.7	4429.6
2377.1	4552.2
2378.5	4642
