507.36	4964.5
508.78	4562.9
510.2	4176.9
511.61	3794.3
513.03	3604.5
514.45	3505.3
515.87	3422
517.28	3374.8
518.7	3344.2
520.12	3311.2
521.54	3301.2
522.95	3276.6
524.37	3302
525.79	3285
527.21	3255.9
528.63	3237.1
530.04	3207.7
531.46	3202
532.88	3191.6
534.3	3242.1
535.71	3234.1
537.13	3207.3
538.55	3255.9
539.97	3293.8
541.38	3238.9
542.8	3276.1
544.22	3244.8
545.64	3224.3
547.05	3266.2
548.47	3283.8
549.89	3333.7
551.31	3317.9
552.72	3316.9
554.14	3299.5
555.56	3287.1
556.98	3303.3
558.39	3255
559.81	3328.9
561.23	3322.6
562.65	3325.9
564.07	3364.2
565.48	3383.4
566.9	3309.3
568.32	3344
569.74	3293.1
571.15	3358.3
572.57	3399.3
573.99	3378.8
575.41	3344.2
576.82	3321.9
578.24	3337.7
579.66	3392.6
581.08	3404.3
582.49	3412.4
583.91	3471.7
585.33	3559.5
586.75	3432.7
588.16	3362.6
589.58	3421.3
591	3452.5
592.42	3443.2
593.84	3447.8
595.25	3490
596.67	3434.4
598.09	3431.2
599.51	3474.4
600.92	3442.8
602.34	3404.9
603.76	3459.7
605.18	3480.7
606.59	3436.5
608.01	3486.2
609.43	3431.6
610.85	3405.9
612.26	3425.7
613.68	3402.4
615.1	3469.5
616.52	3498.5
617.93	3519.9
619.35	3533.8
620.77	3547.1
622.19	3534.5
623.6	3464.9
625.02	3448.8
626.44	3534.1
627.86	3539
629.28	3553.4
630.69	3562.6
632.11	3566.4
633.53	3622.4
634.95	3572.8
636.36	3584.7
637.78	3579
639.2	3595.2
640.62	3634.5
642.03	3668.2
643.45	3666
644.87	3607.2
646.29	3686
647.7	3639.4
649.12	3650.7
650.54	3698.1
651.96	3680.8
653.37	3639.9
654.79	3688.3
656.21	3700.3
657.63	3737.5
659.04	3732.5
660.46	3728.3
661.88	3749
663.3	3678.5
664.72	3705
666.13	3717.4
667.55	3784.3
668.97	3830.1
670.39	3819.1
671.8	3778
673.22	3766.7
674.64	3781.6
676.06	3809.6
677.47	3761.7
678.89	3754.5
680.31	3789.2
681.73	3803.1
683.14	3781
684.56	3803.8
685.98	3795
687.4	3782.9
688.81	3822.4
690.23	3859.3
691.65	3855.7
693.07	3865.2
694.49	3852.8
695.9	3870.2
697.32	3847.8
698.74	3790.6
700.16	3777.9
701.57	3818.2
702.99	3832
704.41	3877.1
705.83	3902.9
707.24	3844.4
708.66	3884
710.08	3935.5
711.5	3925.8
712.91	3915.1
714.33	4022.9
715.75	4059
717.17	3993.3
718.58	4028.5
720	4074.6
721.42	4080.8
722.84	4107.1
724.25	4236.1
725.67	4269.6
727.09	4464.8
728.51	4580.1
729.93	4700.6
731.34	4806.4
732.76	4890.7
734.18	5031.4
735.6	5033.6
737.01	5329.9
738.43	5544.8
739.85	5850.2
741.27	6128.9
742.68	6354.5
744.1	6593.8
745.52	6597.7
746.94	6653
748.35	6675.9
749.77	6474.7
751.19	6189
752.61	5911.9
754.02	5626.9
755.44	5298.8
756.86	5072
758.28	4864.9
759.7	4795.7
761.11	4874.6
762.53	4993.5
763.95	5095.2
765.37	5199.2
766.78	5238.8
768.2	5195.9
769.62	5178.5
771.04	5080.2
772.45	5030.6
773.87	4998.7
775.29	4890.7
776.71	4747.4
778.12	4661.7
779.54	4611.9
780.96	4671.8
782.38	4567.5
783.79	4520.6
785.21	4551.5
786.63	4481.6
788.05	4491.3
789.46	4574.8
790.88	4540.1
792.3	4560.3
793.72	4578.2
795.14	4576.7
796.55	4597.3
797.97	4656.5
799.39	4608.9
800.81	4616.3
802.22	4732.2
803.64	4798.3
805.06	4832.4
806.48	4884.3
807.89	4963.8
809.31	5048.1
810.73	5212.6
812.15	5264.4
813.56	5416.4
814.98	5648.5
816.4	6006.8
817.82	6431.1
819.23	6952.4
820.65	7851.5
822.07	8985.2
823.49	10829
824.9	13567
826.32	17438
827.74	22402
829.16	27875
830.58	33115
831.99	37743
833.41	40908
834.83	42291
836.25	42470
837.66	41574
839.08	39576
840.5	36252
841.92	31762
843.33	27107
844.75	22202
846.17	18361
847.59	15401
849	13300
850.42	11856
851.84	10850
853.26	10095
854.67	9453.4
856.09	9147.3
857.51	8809.8
858.93	8633.9
860.35	8465.1
861.76	8267.8
863.18	8096.8
864.6	7972.9
866.02	7835.2
867.43	7817.5
868.85	7691.3
870.27	7496.7
871.69	7369.7
873.1	7343.8
874.52	7337.2
875.94	7315.2
877.36	7330.1
878.77	7191.7
880.19	7169.7
881.61	7053
883.03	7086.2
884.44	7072.9
885.86	6994.8
887.28	6917.2
888.7	6865.1
890.11	6928.3
891.53	6847.5
892.95	6842.3
894.37	6701.5
895.79	6634.2
897.2	6660.9
898.62	6678.9
900.04	6618.9
901.46	6528.4
902.87	6482.9
904.29	6456.1
905.71	6467.9
907.13	6424.7
908.54	6337.7
909.96	6228.1
911.38	6189.1
912.8	6294.2
914.21	6206.3
915.63	6223.8
917.05	6175.2
918.47	6085.8
919.88	6057.9
921.3	6091
922.72	6106.8
924.14	6075.3
925.55	6093.1
926.97	6156.2
928.39	6098.6
929.81	6136.5
931.23	6180.4
932.64	6241.2
934.06	6300.9
935.48	6355.7
936.9	6449.3
938.31	6584
939.73	6677.7
941.15	6904.1
942.57	7156.8
943.98	7377.2
945.4	7768.2
946.82	8276.5
948.24	8834.7
949.65	9625.1
951.07	10440
952.49	11579
953.91	12705
955.32	13588
956.74	14647
958.16	15426
959.58	15842
961	16160
962.41	16182
963.83	15978
965.25	15418
966.67	14442
968.08	13739
969.5	12981
970.92	12234
972.34	11597
973.75	11027
975.17	10583
976.59	10335
978.01	10249
979.42	10073
980.84	10014
982.26	9987.6
983.68	9979.7
985.09	10013
986.51	10026
987.93	9896.9
989.35	9761.8
990.76	9689.3
992.18	9514.3
993.6	9413.7
995.02	9208.6
996.44	8969.4
997.85	8707.5
999.27	8455.6
1000.6	8371.2
1002.1	8139.3
1003.5	7844.7
1004.9	7628.2
1006.3	7401.5
1007.7	7321.5
1009.1	7287.7
1010.6	7188.7
1012	7063.6
1013.4	7021
1014.8	7029.5
1016.2	7071.5
1017.7	7159.7
1019.1	7236.5
1020.5	7338.7
1021.9	7557.8
1023.3	7706.8
1024.7	7776.8
1026.2	7926.8
1027.6	7983
1029	7984.7
1030.4	8007.2
1031.8	7978.9
1033.2	7972.6
1034.7	7883.7
1036.1	7798.1
1037.5	7690.4
1038.9	7505.7
1040.3	7328.4
1041.8	7165.2
1043.2	7299.5
1044.6	7098.5
1046	7101.5
1047.4	7167.4
1048.8	7253.8
1050.3	7239
1051.7	7161.4
1053.1	7160.2
1054.5	7157
1055.9	7032.8
1057.3	7191.6
1058.8	7064.3
1060.2	7093.1
1061.6	6996.8
1063	6958.5
1064.4	6978.1
1065.9	6898.1
1067.3	6780.9
1068.7	6876.3
1070.1	6827.1
1071.5	6918.1
1072.9	6899.6
1074.4	6933.7
1075.8	6882.9
1077.2	6873.8
1078.6	6944.5
1080	7000.1
1081.4	6973.7
1082.9	6892.1
1084.3	6862.2
1085.7	7013.6
1087.1	6950.3
1088.5	6985.6
1090	7022
1091.4	6991.6
1092.8	7017.3
1094.2	7097.1
1095.6	7075.4
1097	7040.9
1098.5	7169.5
1099.9	7183.7
1101.3	7151
1102.7	7192.9
1104.1	7157.1
1105.5	7169.9
1107	7271
1108.4	7311.6
1109.8	7222.5
1111.2	7194.7
1112.6	7288
1114.1	7496.6
1115.5	7343.1
1116.9	7322.7
1118.3	7414.5
1119.7	7442.4
1121.1	7400.5
1122.6	7445.2
1124	7560.5
1125.4	7548.2
1126.8	7543.1
1128.2	7534.4
1129.6	7531.3
1131.1	7641.3
1132.5	7559
1133.9	7529.5
1135.3	7543.8
1136.7	7593
1138.2	7668.7
1139.6	7744.3
1141	7840
1142.4	7859.2
1143.8	7883.7
1145.2	7803.5
1146.7	7948.9
1148.1	8132.9
1149.5	8159.3
1150.9	8256.2
1152.3	8428.3
1153.7	8632.9
1155.2	8941.2
1156.6	9177.1
1158	9483.1
1159.4	9815
1160.8	10119
1162.3	10517
1163.7	10854
1165.1	11314
1166.5	11720
1167.9	11992
1169.3	12356
1170.8	13050
1172.2	13998
1173.6	14731
1175	15777
1176.4	16608
1177.8	17383
1179.3	17790
1180.7	17796
1182.1	17652
1183.5	17156
1184.9	16255
1186.4	15174
1187.8	13790
1189.2	12724
1190.6	11436
1192	10499
1193.4	10002
1194.9	9347.9
1196.3	8999.5
1197.7	8783.6
1199.1	8630.1
1200.5	8457.2
1201.9	8214.4
1203.4	8128.7
1204.8	8144.2
1206.2	8161.1
1207.6	8035.8
1209	8103.1
1210.4	8089
1211.9	7988
1213.3	8004
1214.7	8012.3
1216.1	8001.6
1217.5	8070.2
1219	8112.2
1220.4	8041.4
1221.8	8308.4
1223.2	8452.6
1224.6	8366.9
1226	8446.4
1227.5	8470.2
1228.9	8496.4
1230.3	8508.1
1231.7	8451.8
1233.1	8423.6
1234.5	8460
1236	8431.9
1237.4	8352.3
1238.8	8326
1240.2	8235.1
1241.6	8105.9
1243.1	8263.9
1244.5	8107.7
1245.9	8021.6
1247.3	7976.2
1248.7	7978.6
1250.1	7979.1
1251.6	7957.1
1253	7994.5
1254.4	8058.8
1255.8	8092.8
1257.2	8185.8
1258.6	8054.5
1260.1	8043.9
1261.5	8114.6
1262.9	8142
1264.3	8149.3
1265.7	8083.6
1267.2	8081.7
1268.6	8175
1270	8186.5
1271.4	8119.6
1272.8	8177.8
1274.2	8206.4
1275.7	8164.4
1277.1	8307.5
1278.5	8246.8
1279.9	8245.4
1281.3	8253
1282.7	8312.9
1284.2	8351.9
1285.6	8409.6
1287	8443.2
1288.4	8453.8
1289.8	8606.3
1291.3	8490
1292.7	8659.6
1294.1	8692.6
1295.5	8591.7
1296.9	8630.8
1298.3	8861.7
1299.8	9002.6
1301.2	9040.3
1302.6	9148.8
1304	9293.2
1305.4	9343.7
1306.8	9464.2
1308.3	9833.9
1309.7	10075
1311.1	10517
1312.5	10660
1313.9	11246
1315.4	11983
1316.8	12543
1318.2	13218
1319.6	14204
1321	15223
1322.4	16381
1323.9	17813
1325.3	19481
1326.7	21579
1328.1	24295
1329.5	27472
1330.9	31611
1332.4	36930
1333.8	43058
1335.2	48984
1336.6	54544
1338	58551
1339.5	61224
1340.9	62109
1342.3	61181
1343.7	58609
1345.1	54215
1346.5	48393
1348	42186
1349.4	36015
1350.8	30462
1352.2	25718
1353.6	21912
1355	19403
1356.5	17089
1357.9	15702
1359.3	14548
1360.7	13623
1362.1	13030
1363.6	12531
1365	12074
1366.4	11773
1367.8	11486
1369.2	11273
1370.6	11083
1372.1	10886
1373.5	10725
1374.9	10822
1376.3	10685
1377.7	10777
1379.1	10698
1380.6	10675
1382	10694
1383.4	10813
1384.8	11048
1386.2	11179
1387.7	11183
1389.1	11322
1390.5	11668
1391.9	11944
1393.3	12085
1394.7	12493
1396.2	12837
1397.6	13375
1399	13883
1400.4	14094
1401.8	14408
1403.2	14807
1404.7	15115
1406.1	15339
1407.5	15454
1408.9	15454
1410.3	15410
1411.8	15084
1413.2	14903
1414.6	14554
1416	14124
1417.4	13890
1418.8	13756
1420.3	13525
1421.7	13369
1423.1	13234
1424.5	13206
1425.9	13136
1427.3	13106
1428.8	13126
1430.2	13084
1431.6	13110
1433	13258
1434.4	13325
1435.8	13040
1437.3	13167
1438.7	13138
1440.1	13115
1441.5	13220
1442.9	13353
1444.4	13281
1445.8	13394
1447.2	13381
1448.6	13365
1450	13412
1451.4	13488
1452.9	13487
1454.3	13461
1455.7	13642
1457.1	13708
1458.5	13538
1459.9	13379
1461.4	13365
1462.8	13372
1464.2	13280
1465.6	13308
1467	13026
1468.5	12920
1469.9	13015
1471.3	12999
1472.7	12844
1474.1	12896
1475.5	12953
1477	12832
1478.4	12854
1479.8	13117
1481.2	13322
1482.6	13304
1484	13286
1485.5	13387
1486.9	13336
1488.3	13105
1489.7	13157
1491.1	12783
1492.6	12725
1494	12703
1495.4	12766
1496.8	12621
1498.2	12475
1499.6	12527
1501.1	12538
1502.5	12661
1503.9	12909
1505.3	12949
1506.7	13006
1508.1	13048
1509.6	13068
1511	13134
1512.4	13106
1513.8	13106
1515.2	13105
1516.7	12912
1518.1	12852
1519.5	12749
1520.9	12528
1522.3	12336
1523.7	12147
1525.2	12139
1526.6	11972
1528	11714
1529.4	11584
1530.8	11446
1532.2	11308
1533.7	11226
1535.1	11086
1536.5	11069
1537.9	10793
1539.3	10611
1540.8	10655
1542.2	10463
1543.6	10557
1545	10356
1546.4	10406
1547.8	10327
1549.3	10309
1550.7	10292
1552.1	10281
1553.5	10264
1554.9	10158
1556.3	10146
1557.8	10268
1559.2	10371
1560.6	10363
1562	10391
1563.4	10558
1564.9	10581
1566.3	10660
1567.7	10911
1569.1	11037
1570.5	11244
1571.9	10998
1573.4	11320
1574.8	11157
1576.2	11170
1577.6	11176
1579	11068
1580.4	10903
1581.9	10708
1583.3	10580
1584.7	10392
1586.1	10280
1587.5	10288
1589	10229
1590.4	10158
1591.8	10153
1593.2	10163
1594.6	10205
1596	10178
1597.5	10070
1598.9	10082
1600.3	10176
1601.7	9996.1
1603.1	10089
1604.5	10081
1606	10023
1607.4	9991.1
1608.8	9969.8
1610.2	10015
1611.6	10160
1613.1	10207
1614.5	10046
1615.9	10013
1617.3	10102
1618.7	10091
1620.1	10122
1621.6	10134
1623	10125
1624.4	10205
1625.8	10190
1627.2	10120
1628.6	10179
1630.1	10229
1631.5	10279
1632.9	10199
1634.3	10113
1635.7	10254
1637.1	10378
1638.6	10207
1640	10178
1641.4	10381
1642.8	10290
1644.2	10372
1645.7	10388
1647.1	10427
1648.5	10495
1649.9	10477
1651.3	10611
1652.7	10646
1654.2	10673
1655.6	10726
1657	10730
1658.4	10812
1659.8	10951
1661.2	10966
1662.7	10958
1664.1	11041
1665.5	11079
1666.9	11082
1668.3	11086
1669.8	10959
1671.2	10976
1672.6	11197
1674	11022
1675.4	10993
1676.8	11073
1678.3	11096
1679.7	10982
1681.1	11023
1682.5	10903
1683.9	11175
1685.3	11130
1686.8	11071
1688.2	11077
1689.6	11186
1691	11065
1692.4	11170
1693.9	11125
1695.3	11212
1696.7	11185
1698.1	11068
1699.5	11206
1700.9	11242
1702.4	11197
1703.8	11185
1705.2	11211
1706.6	11134
1708	11024
1709.4	11057
1710.9	11073
1712.3	11022
1713.7	10995
1715.1	10926
1716.5	10951
1718	11001
1719.4	10915
1720.8	10903
1722.2	10839
1723.6	10951
1725	10958
1726.5	10897
1727.9	10966
1729.3	10974
1730.7	11015
1732.1	11066
1733.5	11106
1735	11170
1736.4	11208
1737.8	11277
1739.2	11125
1740.6	11313
1742.1	11149
1743.5	11196
1744.9	11348
1746.3	11442
1747.7	11392
1749.1	11230
1750.6	11179
1752	11294
1753.4	11306
1754.8	11384
1756.2	11286
1757.6	11238
1759.1	11253
1760.5	11212
1761.9	11156
1763.3	11135
1764.7	11126
1766.2	11171
1767.6	11115
1769	11001
1770.4	11088
1771.8	11105
1773.2	11070
1774.7	11086
1776.1	11021
1777.5	10992
1778.9	11061
1780.3	11141
1781.7	11124
1783.2	11191
1784.6	11158
1786	11310
1787.4	11189
1788.8	11172
1790.3	11237
1791.7	11179
1793.1	11147
1794.5	11221
1795.9	11211
1797.3	11363
1798.8	11039
1800.2	11103
1801.6	11133
1803	11308
1804.4	11185
1805.8	11252
1807.3	11287
1808.7	11165
1810.1	11209
1811.5	11219
1812.9	11306
1814.4	11396
1815.8	11327
1817.2	11308
1818.6	11310
1820	11397
1821.4	11427
1822.9	11374
1824.3	11427
1825.7	11366
1827.1	11451
1828.5	11400
1829.9	11425
1831.4	11488
1832.8	11504
1834.2	11563
1835.6	11591
1837	11604
1838.4	11568
1839.9	11472
1841.3	11532
1842.7	11599
1844.1	11609
1845.5	11638
1847	11581
1848.4	11543
1849.8	11553
1851.2	11585
1852.6	11660
1854	11685
1855.5	11696
1856.9	11695
1858.3	11715
1859.7	11729
1861.1	11706
1862.5	11709
1864	11694
1865.4	11725
1866.8	11727
1868.2	11892
1869.6	11783
1871.1	11735
1872.5	11846
1873.9	11953
1875.3	12031
1876.7	11991
1878.1	11974
1879.6	12152
1881	12240
1882.4	12337
1883.8	12297
1885.2	12321
1886.6	12374
1888.1	12435
1889.5	12589
1890.9	12479
1892.3	12578
1893.7	12533
1895.2	12606
1896.6	12633
1898	12597
1899.4	12531
1900.8	12606
1902.2	12507
1903.7	12409
1905.1	12448
1906.5	12568
1907.9	12266
1909.3	12314
1910.7	12430
1912.2	12372
1913.6	12463
1915	12491
1916.4	12467
1917.8	12398
1919.3	12399
1920.7	12449
1922.1	12335
1923.5	12280
1924.9	12118
1926.3	12263
1927.8	12282
1929.2	12379
1930.6	12420
1932	12285
1933.4	12332
1934.8	12295
1936.3	12493
1937.7	12524
1939.1	12383
1940.5	12306
1941.9	12404
1943.4	12233
1944.8	12300
1946.2	12343
1947.6	12254
1949	12351
1950.4	12239
1951.9	12282
1953.3	12431
1954.7	12487
1956.1	12524
1957.5	12573
1958.9	12532
1960.4	12445
1961.8	12468
1963.2	12657
1964.6	12580
1966	12652
1967.5	12453
1968.9	12514
1970.3	12664
1971.7	12538
1973.1	12663
1974.5	12658
1976	12509
1977.4	12487
1978.8	12615
1980.2	12625
1981.6	12499
1983	12666
1984.5	12560
1985.9	12653
1987.3	12699
1988.7	12658
1990.1	12671
1991.6	12747
1993	12876
1994.4	12799
1995.8	12774
1997.2	12800
1998.6	12832
2000.1	12794
2001.5	12772
2002.9	12896
2004.3	12845
2005.7	12834
2007.1	12861
2008.6	12819
2010	12890
2011.4	12860
2012.8	12867
2014.2	12800
2015.7	12884
2017.1	13027
2018.5	13028
2019.9	13058
2021.3	12920
2022.7	12903
2024.2	12966
2025.6	12981
2027	12939
2028.4	12879
2029.8	12854
2031.2	12876
2032.7	12957
2034.1	13003
2035.5	12961
2036.9	13013
2038.3	13048
2039.7	13008
2041.2	13009
2042.6	13042
2044	13047
2045.4	13152
2046.8	13220
2048.3	13210
2049.7	13090
2051.1	13156
2052.5	13159
2053.9	13143
2055.3	13075
2056.8	13136
2058.2	13076
2059.6	12987
2061	13116
2062.4	13167
2063.9	13126
2065.3	13202
2066.7	13120
2068.1	13033
2069.5	13185
2070.9	13450
2072.4	13248
2073.8	13278
2075.2	13268
2076.6	13272
2078	13204
2079.4	13253
2080.9	13428
2082.3	13342
2083.7	13410
2085.1	13396
2086.5	13361
2088	13433
2089.4	13265
2090.8	13419
2092.2	13248
2093.6	13401
2095	13460
2096.5	13362
2097.9	13374
2099.3	13336
2100.7	13302
2102.1	13484
2103.5	13505
2105	13419
2106.4	13553
2107.8	13588
2109.2	13485
2110.6	13497
2112	13562
2113.5	13521
2114.9	13464
2116.3	13551
2117.7	13586
2119.1	13580
2120.6	13650
2122	13614
2123.4	13590
2124.8	13635
2126.2	13639
2127.6	13606
2129.1	13634
2130.5	13670
2131.9	13679
2133.3	13597
2134.7	13728
2136.1	13721
2137.6	13831
2139	13637
2140.4	13820
2141.8	13745
2143.2	13673
2144.7	13607
2146.1	13811
2147.5	13965
2148.9	13768
2150.3	13741
2151.7	13772
2153.2	13967
2154.6	13983
2156	13914
2157.4	13866
2158.8	13906
2160.2	13882
2161.7	13974
2163.1	13919
2164.5	13939
2165.9	13968
2167.3	13973
2168.8	14111
2170.2	14020
2171.6	13977
2173	14068
2174.4	14149
2175.8	14168
2177.3	14058
2178.7	14127
2180.1	14217
2181.5	14342
2182.9	14282
2184.3	14343
2185.8	14276
2187.2	14321
2188.6	14248
2190	14165
2191.4	14171
2192.9	14269
2194.3	14195
2195.7	14368
2197.1	14142
2198.5	14180
2199.9	14403
2201.4	14305
2202.8	14329
2204.2	14372
2205.6	14285
2207	14349
2208.4	14354
2209.9	14289
2211.3	14419
2212.7	14391
2214.1	14439
2215.5	14444
2217	14230
2218.4	14318
2219.8	14415
2221.2	14435
2222.6	14254
2224	14421
2225.5	14523
2226.9	14472
2228.3	14346
2229.7	14398
2231.1	14447
2232.5	14443
2234	14405
2235.4	14446
2236.8	14729
2238.2	14706
2239.6	14528
2241.1	14494
2242.5	14591
2243.9	14532
2245.3	14528
2246.7	14594
2248.1	14585
2249.6	14541
2251	14548
2252.4	14581
2253.8	14695
2255.2	14717
2256.6	14721
2258.1	14655
2259.5	14526
2260.9	14756
2262.3	14753
2263.7	14897
2265.2	14884
2266.6	14820
2268	14949
2269.4	14714
2270.8	14745
2272.2	14935
2273.7	14835
2275.1	14828
2276.5	14982
2277.9	15053
2279.3	15004
2280.7	14970
2282.2	14916
2283.6	14933
2285	15092
2286.4	15109
2287.8	15033
2289.3	15070
2290.7	15099
2292.1	14990
2293.5	15062
2294.9	15166
2296.3	15191
2297.8	15227
2299.2	15231
2300.6	15165
2302	15176
2303.4	15392
2304.8	15173
2306.3	15394
2307.7	15251
2309.1	15205
2310.5	15213
2311.9	15258
2313.3	15312
2314.8	15226
2316.2	15258
2317.6	15351
2319	15432
2320.4	15515
2321.9	15343
2323.3	15540
2324.7	15609
2326.1	15400
2327.5	15414
2328.9	15450
2330.4	15212
2331.8	15387
2333.2	15525
2334.6	15378
2336	15550
2337.4	15555
2338.9	15508
2340.3	15468
2341.7	15516
2343.1	15467
2344.5	15560
2346	15535
2347.4	15514
2348.8	15663
2350.2	15667
2351.6	15618
2353	15438
2354.5	15615
2355.9	15483
2357.3	15595
2358.7	15572
2360.1	15491
2361.5	15528
2363	15594
2364.4	15726
2365.8	15638
2367.2	15631
2368.6	15656
2370.1	15663
2371.5	15670
2372.9	15688
2374.3	15610
2375.7	15639
2377.1	15589
2378.6	15771
2380	15608
2381.4	15568
2382.8	15616
2384.2	15632
2385.6	15838
2387.1	15682
2388.5	15611
2389.9	15604
2391.3	15810
2392.7	15643
2394.2	15600
2395.6	15689
2397	15604
2398.4	15756
2399.8	15785
2401.2	15710
2402.7	15862
2404.1	16084
2405.5	15746
2406.9	15828
2408.3	15813
2409.7	15822
2411.2	15717
2412.6	15810
2414	15900
2415.4	15854
2416.8	15793
2418.3	15844
2419.7	15934
2421.1	15789
2422.5	15922
2423.9	15952
2425.3	15977
2426.8	15931
2428.2	15742
2429.6	15943
2431	15945
2432.4	15967
2433.8	15796
2435.3	15951
2436.7	16008
2438.1	15937
2439.5	16099
2440.9	16101
2442.4	16069
2443.8	16067
2445.2	16013
2446.6	16001
2448	16141
2449.4	16136
2450.9	16122
2452.3	16241
2453.7	16149
2455.1	15930
2456.5	16122
2457.9	16032
2459.4	16042
2460.8	16099
2462.2	16049
2463.6	16151
2465	16122
2466.5	16255
2467.9	16140
2469.3	16380
2470.7	16152
2472.1	16255
2473.5	16197
2475	16221
2476.4	16311
2477.8	16288
2479.2	16227
2480.6	16135
2482	16097
2483.5	16263
2484.9	16363
2486.3	16372
2487.7	16212
2489.1	16236
2490.6	16177
2492	16281
2493.4	16264
2494.8	16159
2496.2	16422
2497.6	16266
2499.1	16220
2500.5	16325
2501.9	16478
2503.3	16479
2504.7	16392
2506.1	16362
2507.6	16464
2509	16235
2510.4	16460
2511.8	16440
2513.2	16548
2514.6	16550
2516.1	16484
2517.5	16450
2518.9	16550
2520.3	16495
2521.7	16288
2523.2	16369
2524.6	16477
2526	16395
2527.4	16365
2528.8	16505
2530.2	16479
2531.7	16342
2533.1	16304
2534.5	16461
2535.9	16408
2537.3	16451
2538.7	16551
2540.2	16588
2541.6	16661
2543	16782
2544.4	16627
2545.8	16448
2547.3	16663
2548.7	16565
2550.1	16620
2551.5	16608
2552.9	16621
2554.3	16619
2555.8	16588
2557.2	16426
2558.6	16620
2560	16804
2561.4	16548
2562.8	16687
2564.3	16812
2565.7	16583
2567.1	16719
2568.5	16799
2569.9	16670
2571.4	16657
2572.8	16717
2574.2	16670
2575.6	16790
2577	16798
2578.4	16905
2579.9	16796
2581.3	16680
2582.7	16785
2584.1	16647
2585.5	16632
2586.9	16716
2588.4	16795
2589.8	16660
