648.45	8856.6
649.26	8785.7
650.08	8754.9
650.9	8871.3
651.72	8877.2
652.54	9001.9
653.35	9100.8
654.17	8894.1
654.99	8871.8
655.81	8900
656.63	8909.7
657.44	8892.8
658.26	8874.2
659.08	8916.5
659.9	8915.9
660.72	8883.2
661.53	8848.7
662.35	8854.8
663.17	8959.9
663.99	8861.4
664.81	8947.5
665.62	9054.3
666.44	8869.4
667.26	9082.6
668.08	9127
668.9	8999.2
669.72	8907.2
670.53	9061.8
671.35	8966.5
672.17	9031.6
672.99	9010.3
673.81	8999.4
674.62	9146.4
675.44	9190.9
676.26	9040
677.08	8972.5
677.9	9037.7
678.71	9159.6
679.53	8949.8
680.35	8948.5
681.17	8963.6
681.99	9002.5
682.8	9079.7
683.62	9078.9
684.44	8957.6
685.26	8994
686.08	9044.8
686.89	8984.4
687.71	8922.3
688.53	9075.2
689.35	9076
690.17	9032.2
690.98	9049.1
691.8	9123.5
692.62	9088.8
693.44	8969.9
694.26	8992.8
695.07	9135.6
695.89	9000.1
696.71	9027.9
697.53	9057.3
698.35	9086.3
699.16	9133.6
699.98	9230.4
700.8	9112.5
701.62	9011.4
702.44	9014.1
703.25	9090.9
704.07	9138.6
704.89	9165.6
705.71	9110.1
706.53	9190.9
707.34	9276.5
708.16	9145.3
708.98	9041
709.8	9229.7
710.62	9292.2
711.43	9197.4
712.25	9068.1
713.07	9216.8
713.89	9191.3
714.71	9116.2
715.52	9063.8
716.34	9086.8
717.16	9213.6
717.98	9183.4
718.8	9191.4
719.61	9192.1
720.43	9163.3
721.25	9134.5
722.07	9155.6
722.89	9109.7
723.7	9181.8
724.52	9322.1
725.34	9325
726.16	9358.2
726.98	9231
727.79	9196.2
728.61	9218.8
729.43	9186.8
730.25	9242.1
731.07	9239.4
731.88	9314.7
732.7	9351
733.52	9280.2
734.34	9307.5
735.16	9393.1
735.97	9359.8
736.79	9406.6
737.61	9528.8
738.43	9411.8
739.25	9439.1
740.06	9381.4
740.88	9323
741.7	9306.1
742.52	9341.2
743.34	9455.1
744.15	9496.6
744.97	9466.8
745.79	9440.7
746.61	9471.3
747.43	9422.1
748.24	9420.5
749.06	9471.4
749.88	9473.5
750.7	9422.6
751.52	9506.5
752.33	9233.8
753.15	9324.4
753.97	9496.5
754.79	9542.4
755.61	9388.3
756.42	9488.5
757.24	9548.4
758.06	9526.2
758.88	9447.2
759.7	9379
760.51	9455.1
761.33	9556.9
762.15	9447.3
762.97	9368.4
763.79	9436.9
764.6	9472.6
765.42	9475.9
766.24	9536.7
767.06	9601.8
767.88	9552.9
768.69	9307.6
769.51	9406.2
770.33	9421.5
771.15	9390.8
771.97	9395.8
772.78	9470.6
773.6	9490.1
774.42	9490.3
775.24	9455.8
776.06	9455.5
776.87	9530.8
777.69	9666.3
778.51	9482.5
779.33	9353.4
780.15	9390.4
780.96	9482.8
781.78	9493.4
782.6	9549.6
783.42	9639.4
784.24	9629.8
785.05	9579.6
785.87	9543.4
786.69	9533.9
787.51	9743
788.33	9587.4
789.14	9575.4
789.96	9725
790.78	9806.9
791.6	9687.7
792.42	9557.4
793.23	9625.5
794.05	9660.3
794.87	9632
795.69	9921.8
796.51	9524.2
797.32	9656.8
798.14	9735.5
798.96	9661.8
799.78	9591.3
800.6	9473.7
801.41	9453.4
802.23	9615.6
803.05	9730.8
803.87	9677.6
804.69	9588
805.5	9630.3
806.32	9648.2
807.14	9760.3
807.96	9820
808.78	9648.3
809.59	9528.4
810.41	9682.9
811.23	9699.2
812.05	9629.2
812.87	9560.6
813.68	9533.1
814.5	9443.8
815.32	9555.2
816.14	9630.9
816.96	9657.6
817.77	9705.6
818.59	9805.7
819.41	9733.7
820.23	9763.4
821.05	9864.8
821.86	9892.6
822.68	9682.1
823.5	9677.2
824.32	9747.7
825.14	9772.7
825.95	9854
826.77	9946.6
827.59	9577.8
828.41	9748
829.23	9738.2
830.04	9696.3
830.86	9726.9
831.68	9835.5
832.5	9760.2
833.32	9814
834.14	9823
834.95	9857.6
835.77	9879.7
836.59	9713.2
837.41	9813.9
838.23	9821.8
839.04	9781.4
839.86	9736.6
840.68	9735.4
841.5	9832.1
842.32	9886.4
843.13	9851.3
843.95	9883.5
844.77	9954.7
845.59	9972.6
846.41	10190
847.22	10094
848.04	10146
848.86	10257
849.68	10327
850.5	10341
851.31	10357
852.13	10304
852.95	10200
853.77	10156
854.59	10179
855.4	10043
856.22	10113
857.04	10128
857.86	10135
858.68	10130
859.49	10100
860.31	10075
861.13	10177
861.95	10063
862.77	9885.5
863.58	9836.6
864.4	10011
865.22	10029
866.04	9876.2
866.86	9875.5
867.67	9960.1
868.49	10002
869.31	9921.4
870.13	10008
870.95	10188
871.76	10211
872.58	10149
873.4	10122
874.22	10165
875.04	10028
875.85	10163
876.67	10152
877.49	10148
878.31	10335
879.13	10441
879.94	10560
880.76	10727
881.58	10734
882.4	10782
883.22	11065
884.03	11079
884.85	11353
885.67	11528
886.49	11620
887.31	11650
888.12	11629
888.94	11571
889.76	11459
890.58	11416
891.4	11238
892.21	10965
893.03	10815
893.85	10768
894.67	10642
895.49	10441
896.3	10306
897.12	10306
897.94	10375
898.76	10201
899.58	10109
900.39	10128
901.21	10086
902.03	10046
902.85	10275
903.67	10384
904.48	10267
905.3	10081
906.12	10108
906.94	10217
907.76	9948
908.57	10197
909.39	10254
910.21	10140
911.03	10062
911.85	10108
912.66	10163
913.48	10041
914.3	10236
915.12	10182
915.94	10058
916.75	10061
917.57	10180
918.39	10113
919.21	10155
920.03	10191
920.84	10171
921.66	10141
922.48	10204
923.3	10177
924.12	10187
924.93	10198
925.75	10231
926.57	10250
927.39	10152
928.21	9823.3
929.02	9999.7
929.84	10182
930.66	10232
931.48	10189
932.3	10181
933.11	10133
933.93	10079
934.75	10047
935.57	10143
936.39	10202
937.2	10024
938.02	10282
938.84	10051
939.66	10131
940.48	10273
941.29	10290
942.11	10214
942.93	10406
943.75	10438
944.57	10321
945.38	10365
946.2	10477
947.02	10423
947.84	10218
948.66	10323
949.47	10309
950.29	10389
951.11	10467
951.93	10420
952.75	10339
953.56	10295
954.38	10390
955.2	10367
956.02	10265
956.84	10213
957.65	10300
958.47	10230
959.29	10191
960.11	10204
960.93	10191
961.74	10168
962.56	10222
963.38	10148
964.2	10211
965.02	10300
965.83	10285
966.65	10180
967.47	10121
968.29	10282
969.11	10037
969.92	10166
970.74	10220
971.56	10189
972.38	10226
973.2	10299
974.01	10365
974.83	10268
975.65	10315
976.47	10376
977.29	10347
978.1	10323
978.92	10238
979.74	10279
980.56	10264
981.38	10151
982.19	10093
983.01	10251
983.83	10335
984.65	10293
985.47	10116
986.28	10099
987.1	10233
987.92	10310
988.74	10124
989.56	10354
990.37	10355
991.19	10365
992.01	10323
992.83	10254
993.65	10309
994.47	10230
995.28	10237
996.1	10359
996.92	10341
997.74	10193
998.56	10110
999.37	10196
1000.1	10236
1001	10282
1001.8	10273
1002.6	10234
1003.4	10239
1004.2	10326
1005.1	10197
1005.9	10403
1006.7	10444
1007.5	10381
1008.3	10372
1009.1	10471
1010	10430
1010.8	10342
1011.6	10320
1012.4	10265
1013.2	10282
1014.1	10369
1014.9	10327
1015.7	10381
1016.5	10409
1017.3	10501
1018.1	10501
1019	10437
1019.8	10421
1020.6	10368
1021.4	10407
1022.2	10436
1023.1	10446
1023.9	10497
1024.7	10612
1025.5	10693
1026.3	10399
1027.1	10381
1028	10524
1028.8	10606
1029.6	10622
1030.4	10664
1031.2	10725
1032	10594
1032.9	10517
1033.7	10542
1034.5	10631
1035.3	10682
1036.1	10606
1037	10475
1037.8	10574
1038.6	10601
1039.4	10580
1040.2	10504
1041	10433
1041.9	10477
1042.7	10412
1043.5	10495
1044.3	10573
1045.1	10584
1046	10573
1046.8	10539
1047.6	10329
1048.4	10419
1049.2	10605
1050	10616
1050.9	10573
1051.7	10544
1052.5	10464
1053.3	10234
1054.1	10420
1055	10574
1055.8	10575
1056.6	10491
1057.4	10472
1058.2	10572
1059	10418
1059.9	10500
1060.7	10563
1061.5	10599
1062.3	10559
1063.1	10587
1064	10894
1064.8	10526
1065.6	10355
1066.4	10376
1067.2	10479
1068	10580
1068.9	10626
1069.7	10588
1070.5	10488
1071.3	10617
1072.1	10495
1072.9	10514
1073.8	10629
1074.6	10622
1075.4	10553
1076.2	10470
1077	10529
1077.9	10605
1078.7	10634
1079.5	10652
1080.3	10691
1081.1	10685
1081.9	10707
1082.8	10707
1083.6	10794
1084.4	10802
1085.2	10729
1086	10704
1086.9	10770
1087.7	10428
1088.5	10470
1089.3	10623
1090.1	10741
1090.9	10754
1091.8	10677
1092.6	10618
1093.4	10669
1094.2	10677
1095	10766
1095.9	10762
1096.7	10688
1097.5	10661
1098.3	10649
1099.1	10707
1099.9	10548
1100.8	10704
1101.6	10791
1102.4	10741
1103.2	10733
1104	10813
1104.9	10771
1105.7	10719
1106.5	10607
1107.3	10646
1108.1	10712
1108.9	10701
1109.8	10805
1110.6	10619
1111.4	10764
1112.2	10750
1113	10718
1113.9	10782
1114.7	10852
1115.5	10717
1116.3	10541
1117.1	10772
1117.9	10773
1118.8	10816
1119.6	10877
1120.4	10874
1121.2	10834
1122	10824
1122.8	10859
1123.7	10663
1124.5	10589
1125.3	10678
1126.1	10758
1126.9	10716
1127.8	10810
1128.6	10593
1129.4	10604
1130.2	10633
1131	10650
1131.8	10713
1132.7	10822
1133.5	10832
1134.3	10781
1135.1	10825
1135.9	10717
1136.8	10678
1137.6	10713
1138.4	10732
1139.2	10749
1140	10963
1140.8	10766
1141.7	10718
1142.5	10696
1143.3	10767
1144.1	10854
1144.9	10816
1145.8	10820
1146.6	10972
1147.4	10874
1148.2	10762
1149	10803
1149.8	10866
1150.7	10842
1151.5	10890
1152.3	10850
1153.1	10889
1153.9	10750
1154.8	10729
1155.6	10825
1156.4	10858
1157.2	10748
1158	10787
1158.8	10779
1159.7	10779
1160.5	10809
1161.3	10860
1162.1	10905
1162.9	10917
1163.7	10874
1164.6	10714
1165.4	10829
1166.2	10912
1167	10912
1167.8	10927
1168.7	10936
1169.5	10829
1170.3	10696
1171.1	10877
1171.9	11032
1172.7	10904
1173.6	10799
1174.4	10869
1175.2	10934
1176	10743
1176.8	10772
1177.7	11020
1178.5	10987
1179.3	10997
1180.1	10995
1180.9	10995
1181.7	11034
1182.6	10982
1183.4	10905
1184.2	10911
1185	10855
1185.8	10896
1186.7	11002
1187.5	11097
1188.3	11097
1189.1	10882
1189.9	11188
1190.7	10979
1191.6	10953
1192.4	11012
1193.2	10959
1194	10911
1194.8	11101
1195.7	11046
1196.5	10898
1197.3	10902
1198.1	11168
1198.9	11096
1199.7	10997
1200.6	11169
1201.4	11202
1202.2	11167
1203	11208
1203.8	11189
1204.6	11162
1205.5	11151
1206.3	11194
1207.1	11246
1207.9	11204
1208.7	11259
1209.6	11139
1210.4	11249
1211.2	11388
1212	11427
1212.8	11443
1213.6	11556
1214.5	11711
1215.3	11654
1216.1	11580
1216.9	11849
1217.7	12031
1218.6	12101
1219.4	12116
1220.2	12113
1221	12097
1221.8	11960
1222.6	11927
1223.5	11841
1224.3	11761
1225.1	11704
1225.9	11644
1226.7	11521
1227.6	11347
1228.4	11482
1229.2	11589
1230	11279
1230.8	11316
1231.6	11366
1232.5	11469
1233.3	11602
1234.1	11411
1234.9	11216
1235.7	11424
1236.6	11526
1237.4	11475
1238.2	11370
1239	11350
1239.8	11406
1240.6	11405
1241.5	11355
1242.3	11278
1243.1	11323
1243.9	11264
1244.7	11173
1245.5	11226
1246.4	11265
1247.2	11147
1248	11285
1248.8	11196
1249.6	11363
1250.5	11322
1251.3	11408
1252.1	11341
1252.9	11247
1253.7	11344
1254.5	11403
1255.4	11454
1256.2	11361
1257	11211
1257.8	11242
1258.6	11398
1259.5	11330
1260.3	11123
1261.1	11224
1261.9	11394
1262.7	11443
1263.5	11293
1264.4	11368
1265.2	11387
1266	11367
1266.8	11397
1267.6	11506
1268.5	11654
1269.3	11623
1270.1	11684
1270.9	11831
1271.7	11843
1272.5	11810
1273.4	11802
1274.2	11836
1275	11895
1275.8	11917
1276.6	11923
1277.5	12180
1278.3	11998
1279.1	11925
1279.9	11884
1280.7	11795
1281.5	11716
1282.4	11680
1283.2	11724
1284	11625
1284.8	11470
1285.6	11500
1286.5	11491
1287.3	11366
1288.1	11375
1288.9	11552
1289.7	11386
1290.5	11555
1291.4	11369
1292.2	11440
1293	11378
1293.8	11509
1294.6	11654
1295.4	11594
1296.3	11479
1297.1	11535
1297.9	11664
1298.7	11431
1299.5	11466
1300.4	11405
1301.2	11383
1302	11478
1302.8	11574
1303.6	11612
1304.4	11806
1305.3	11770
1306.1	11677
1306.9	11849
1307.7	11990
1308.5	11974
1309.4	11996
1310.2	12151
1311	12224
1311.8	12100
1312.6	12179
1313.4	12473
1314.3	12354
1315.1	12186
1315.9	12042
1316.7	12045
1317.5	12110
1318.4	12024
1319.2	12024
1320	11795
1320.8	11639
1321.6	11639
1322.4	11606
1323.3	11483
1324.1	11501
1324.9	11633
1325.7	11582
1326.5	11465
1327.4	11593
1328.2	11446
1329	11540
1329.8	11506
1330.6	11485
1331.4	11493
1332.3	11523
1333.1	11513
1333.9	11323
1334.7	11596
1335.5	11467
1336.3	11387
1337.2	11550
1338	11553
1338.8	11570
1339.6	11597
1340.4	11569
1341.3	11675
1342.1	11619
1342.9	11579
1343.7	11442
1344.5	11529
1345.3	11711
1346.2	11655
1347	11537
1347.8	11532
1348.6	11540
1349.4	11654
1350.3	11624
1351.1	11552
1351.9	11658
1352.7	11631
1353.5	11627
1354.3	11660
1355.2	11667
1356	11576
1356.8	11391
1357.6	11411
1358.4	11483
1359.3	11678
1360.1	11833
1360.9	11601
1361.7	11514
1362.5	11634
1363.3	11649
1364.2	11522
1365	11531
1365.8	11417
1366.6	11539
1367.4	11573
1368.3	11438
1369.1	11424
1369.9	11551
1370.7	11591
1371.5	11618
1372.3	11791
1373.2	11556
1374	11695
1374.8	11674
1375.6	11682
1376.4	11784
1377.2	11793
1378.1	11842
1378.9	11910
1379.7	11913
1380.5	11878
1381.3	11696
1382.2	11913
1383	11619
1383.8	11871
1384.6	11875
1385.4	11826
1386.2	11741
1387.1	11687
1387.9	11711
1388.7	11744
1389.5	11965
1390.3	11756
1391.2	12087
1392	11949
1392.8	11952
1393.6	11856
1394.4	11774
1395.2	11764
1396.1	11734
1396.9	11679
1397.7	11687
1398.5	11846
1399.3	11671
1400.2	11714
1401	11733
1401.8	11647
1402.6	11614
1403.4	11728
1404.2	11759
1405.1	11553
1405.9	11535
1406.7	11571
1407.5	11501
1408.3	11428
1409.2	11623
1410	11490
1410.8	11588
1411.6	11801
1412.4	11759
1413.2	11644
1414.1	11764
1414.9	11594
1415.7	11541
1416.5	11647
1417.3	11817
1418.2	11752
1419	11683
1419.8	11704
1420.6	11699
1421.4	11687
1422.2	11785
1423.1	11767
1423.9	11627
1424.7	11837
1425.5	11894
1426.3	11851
1427.1	11664
1428	11683
1428.8	11734
1429.6	11752
1430.4	11820
1431.2	11778
1432.1	11768
1432.9	11940
1433.7	11760
1434.5	11768
1435.3	11756
1436.1	11728
1437	11747
1437.8	11870
1438.6	11910
1439.4	11819
1440.2	11903
1441.1	11760
1441.9	11608
1442.7	11916
1443.5	11811
1444.3	11864
1445.1	11828
1446	11707
1446.8	11707
1447.6	11736
1448.4	11636
1449.2	11652
1450.1	11777
1450.9	11897
1451.7	11798
1452.5	11687
1453.3	11670
1454.1	11684
1455	11691
1455.8	11677
1456.6	11681
1457.4	11701
1458.2	11673
1459.1	11705
1459.9	11759
1460.7	11872
1461.5	11786
1462.3	11682
1463.1	11697
1464	11691
1464.8	11625
1465.6	11623
1466.4	11607
1467.2	11484
1468	11690
1468.9	11668
1469.7	11813
1470.5	11756
1471.3	11747
1472.1	11647
1473	11550
1473.8	11643
1474.6	11720
1475.4	11728
1476.2	11797
1477	11741
1477.9	11748
1478.7	11893
1479.5	11626
1480.3	11770
1481.1	11832
1482	11818
1482.8	11721
1483.6	11540
1484.4	11566
1485.2	11762
1486	11754
1486.9	11731
1487.7	11633
1488.5	11545
1489.3	11931
1490.1	11773
1491	11823
1491.8	11765
1492.6	11747
1493.4	11741
1494.2	11723
1495	11759
1495.9	11788
1496.7	11733
1497.5	11801
1498.3	11990
1499.1	11964
1500	11982
1500.8	11874
1501.6	11783
1502.4	11799
1503.2	11786
1504	11776
1504.9	11785
1505.7	11727
1506.5	11752
1507.3	11726
1508.1	11684
1508.9	11791
1509.8	11834
1510.6	11709
1511.4	11825
1512.2	11978
1513	11885
1513.9	11781
1514.7	11662
1515.5	11517
1516.3	11764
1517.1	11717
1517.9	11589
1518.8	11828
1519.6	11897
1520.4	11794
1521.2	11905
1522	11871
1522.9	11669
1523.7	11742
1524.5	11870
1525.3	11765
1526.1	11752
1526.9	11800
1527.8	11742
1528.6	11892
1529.4	11904
1530.2	11736
1531	11828
1531.9	11810
1532.7	11742
1533.5	11936
1534.3	12049
1535.1	11911
1535.9	11826
1536.8	11869
1537.6	11844
1538.4	11885
1539.2	11910
1540	11622
1540.9	11777
1541.7	11823
1542.5	11668
1543.3	11893
1544.1	11963
1544.9	11915
1545.8	11897
1546.6	11904
1547.4	11971
1548.2	11900
1549	11915
1549.8	12022
1550.7	11900
1551.5	11873
1552.3	11942
1553.1	11778
1553.9	11743
1554.8	11713
1555.6	11746
1556.4	11703
1557.2	11639
1558	11697
1558.8	11638
1559.7	11655
1560.5	11775
1561.3	11632
1562.1	11747
1562.9	11852
1563.8	11763
1564.6	11902
1565.4	11906
1566.2	11771
1567	11689
1567.8	11790
1568.7	11859
1569.5	11821
1570.3	12002
1571.1	11937
1571.9	11712
1572.8	12031
1573.6	11914
1574.4	11961
1575.2	12111
1576	11992
1576.8	11863
1577.7	11770
1578.5	11829
1579.3	11847
1580.1	11803
1580.9	11889
1581.8	11854
1582.6	11686
1583.4	11901
1584.2	11898
1585	11767
1585.8	11984
1586.7	11890
1587.5	12092
1588.3	11897
1589.1	11962
1589.9	11946
1590.8	11902
1591.6	11976
1592.4	11929
1593.2	11856
1594	11978
1594.8	12040
1595.7	12229
1596.5	12077
1597.3	12121
1598.1	12133
1598.9	12103
1599.7	12076
1600.6	12164
1601.4	12192
